seed,budget,n_docs,method,score,relevance_sum,redundancy_total,redundancy_per_pair,n_selected,tokens_used,budget_utilization,unique_coverage,optimality_gap,gap_is_valid,ilp_proven_global_optimum,ilp_status,solve_status,solve_scope,stop_reason,latency_ms,density_diagnostic
21,128,25,greedy_token_aware,2.178524386882782,3.4982946813106537,13.197702944278717,0.3666028595632977,9,124,0.96875,0.3157894736842105,0.056659500985103466,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.0517910229973495,17.568745055506305
21,128,25,ilp,2.309372267127037,3.0544677078723907,7.450954407453537,0.4967302938302358,6,128,1.0,0.2631578947368421,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,857.6155829941854,18.041970836929977
21,192,25,top_k,2.194814383983612,3.2045076489448547,10.096932649612427,0.6731288433074951,6,189,0.984375,0.21052631578947367,0.16501686378351046,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.037958030588924885,11.61277451843181
21,192,25,mmr,2.0933749243617057,2.588230825960636,4.948559015989304,0.2356456674280621,7,188,0.9791666666666666,0.3684210526315789,0.2036079349689806,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03158301115036011,11.134973001923967
21,192,25,greedy_objective,2.3704182296991347,3.1733397245407104,8.029214948415756,0.5352809965610504,6,191,0.9947916666666666,0.2631578947368421,0.0982111006642186,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.0226249685510993,12.410566647639449
21,192,25,greedy_token_aware,2.574426606297493,4.379904478788376,18.05477872490883,0.401217304997974,10,183,0.953125,0.3684210526315789,0.020599273737261604,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.055750017054378986,14.067904952445318
21,192,25,ilp,2.6285733073949813,4.156025856733322,15.274525493383408,0.42429237481620574,9,192,1.0,0.3684210526315789,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,1391.7601670254953,13.690485976015529
21,256,25,top_k,2.6157103084027766,4.335023254156113,17.19312945753336,0.47758692937592667,9,256,1.0,0.3684210526315789,0.04468779521829289,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.049084017518907785,10.217618392198347
21,256,25,mmr,2.2361321123316884,3.009873665869236,7.737415535375476,0.21492820931598544,9,247,0.96484375,0.47368421052631576,0.18331770473497686,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03925000783056021,9.053166446686998
21,256,25,greedy_objective,2.591771936416626,3.576753854751587,9.84981918334961,0.4690390087309338,7,256,1.0,0.3684210526315789,0.05343059018588177,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.024708977434784174,10.124109126627445
21,256,25,greedy_token_aware,2.669154165685177,4.7682367861270905,20.990826204419136,0.38165138553489336,11,220,0.859375,0.42105263157894735,0.0251689788690678,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.061583006754517555,12.132518934932621
21,256,25,ilp,2.7380685552954676,4.173882961273193,14.35814405977726,0.3988373349938128,9,256,1.0,0.42105263157894735,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,3187.8000419819728,10.69558029412292
21,384,25,top_k,2.5507610283792017,4.359275370836258,18.08514342457056,0.50236509512696,9,384,1.0,0.3684210526315789,0.11387045427207951,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04841695772483945,6.642606844737505
21,384,25,mmr,2.7281838587950915,4.969031251966953,22.408473931718618,0.28728812732972586,13,374,0.9739583333333334,0.6842105263157895,0.052234099329768656,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.05308300023898482,7.294609248115218
21,384,25,greedy_objective,2.7817175194621084,3.9780755937099457,11.96358074247837,0.427270740802799,8,373,0.9713541666666666,0.42105263157894735,0.03363660709892681,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.028125010430812836,7.457687719737557
21,384,25,greedy_token_aware,2.7794621407985685,5.240176051855087,24.607139110565186,0.3728354410691695,12,362,0.9427083333333334,0.47368421052631576,0.03442012137107211,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.0664170365780592,7.678072212150741
21,384,25,ilp,2.8785419024527075,4.8319385051727295,19.533966027200222,0.3551630186763677,11,375,0.9765625,0.5263157894736842,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,14922.664707992226,7.676111739873886
21,512,25,top_k,2.6210984259843824,5.3110857009887695,26.89987275004387,0.48908859545534306,11,512,1.0,0.42105263157894735,0.10151855941823928,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.05570898065343499,5.119332863250746
21,512,25,mmr,2.801674503274262,4.918724425137043,21.17049921862781,0.2714166566490745,13,508,0.9921875,0.6842105263157895,0.03961922269375827,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.054333999287337065,5.515107289909965
21,512,25,greedy_objective,2.9172538816928864,5.18523833155632,22.67984449863434,0.41236080906607886,11,440,0.859375,0.5263157894736842,-1.685620619268199e-08,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03891700180247426,6.630122458392924
21,512,25,greedy_token_aware,2.7794621407985685,5.240176051855087,24.607139110565186,0.3728354410691695,12,362,0.70703125,0.47368421052631576,0.04723335699639904,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.0664590043015778,7.678072212150741
21,512,25,ilp,2.9172538325190542,5.18523833155632,22.679844990372658,0.4123608180067756,11,440,0.859375,0.5263157894736842,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,18125.890791998245,6.630122346634215
21,768,25,top_k,2.790584874153137,5.715886950492859,29.253020763397217,0.44322758732420026,12,611,0.7955729166666666,0.47368421052631576,0.05416094039496394,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.060416990891098976,4.567242019890568
21,768,25,mmr,2.783557505859062,5.412661321461201,26.291038156021386,0.2889125072090262,14,548,0.7135416666666666,0.7368421052631579,0.05654279212802881,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.06225000834092498,5.079484499742813
21,768,25,greedy_objective,2.9495784945785997,5.205549031496048,22.55970536917448,0.41017646125771784,11,599,0.7799479166666666,0.47368421052631576,0.00027174396905108077,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.0392080401070416,4.924171109480133
21,768,25,greedy_token_aware,2.7861581616103646,5.683806121349335,28.976479597389698,0.3714933281716628,13,536,0.6979166666666666,0.47368421052631576,0.05566132752433526,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.07333402754738927,5.198056271661128
21,768,25,ilp,2.950380242615938,5.258984364569187,23.08604121953249,0.34978850332624983,12,590,0.7682291666666666,0.5263157894736842,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,18680.567916017026,5.000644479010065
21,1024,25,top_k,2.790584874153137,5.715886950492859,29.253020763397217,0.44322758732420026,12,611,0.5966796875,0.47368421052631576,0.05416095185987273,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.061375030782073736,4.567242019890568
21,1024,25,mmr,2.783557505859062,5.412661321461201,26.291038156021386,0.2889125072090262,14,548,0.53515625,0.7368421052631579,0.056542803564066185,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.061125028878450394,5.079484499742813
21,1024,25,greedy_objective,2.9495784945785997,5.205549031496048,22.55970536917448,0.41017646125771784,11,599,0.5849609375,0.47368421052631576,0.00027175608717324096,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03925000783056021,4.924171109480133
21,1024,25,greedy_token_aware,2.7861581616103646,5.683806121349335,28.976479597389698,0.3714933281716628,13,536,0.5234375,0.47368421052631576,0.05566133897105723,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.07399998139590025,5.198056271661128
21,1024,25,ilp,2.950380278378725,5.258984364569187,23.08604086190462,0.34978849790764577,12,590,0.576171875,0.5263157894736842,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,18570.390375040006,5.0006445396249575
21,2048,25,top_k,2.790584874153137,5.715886950492859,29.253020763397217,0.44322758732420026,12,611,0.29833984375,0.47368421052631576,0.05416094039496394,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.0624579843133688,4.567242019890568
21,2048,25,mmr,2.783557505859062,5.412661321461201,26.291038156021386,0.2889125072090262,14,548,0.267578125,0.7368421052631579,0.05654279212802881,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.057416968047618866,5.079484499742813
21,2048,25,greedy_objective,2.9495784945785997,5.205549031496048,22.55970536917448,0.41017646125771784,11,599,0.29248046875,0.47368421052631576,0.00027174396905108077,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03779103280976415,4.924171109480133
21,2048,25,greedy_token_aware,2.7861581616103646,5.683806121349335,28.976479597389698,0.3714933281716628,13,536,0.26171875,0.47368421052631576,0.05566132752433526,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.07079198257997632,5.198056271661128
21,2048,25,ilp,2.950380242615938,5.258984364569187,23.08604121953249,0.34978850332624983,12,590,0.2880859375,0.5263157894736842,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,19009.25174995791,5.000644479010065
22,96,25,top_k,2.256034179031849,2.9732746481895447,7.172404691576958,0.3415430805512837,7,96,1.0,0.2777777777777778,0.0007749457872827347,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.032374984584748745,23.50035603158176
22,96,25,mmr,1.9319976516067983,2.4002828001976013,4.6828514859080315,0.22299292790038244,7,93,0.96875,0.3888888888888889,0.1442946759813287,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.031000003218650818,20.774168296847293
22,96,25,greedy_objective,2.2577838391065597,2.9277954399585724,6.700116008520126,0.31905314326286316,7,94,0.9791666666666666,0.2777777777777778,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.025500019546598196,24.018977011771913
22,96,25,greedy_token_aware,2.2577838391065597,2.9277954399585724,6.700116008520126,0.31905314326286316,7,94,0.9791666666666666,0.2777777777777778,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04029099363833666,24.018977011771913
22,96,25,ilp,2.2577838391065597,2.9277954399585724,6.700116008520126,0.31905314326286316,7,94,0.9791666666666666,0.2777777777777778,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,77.29912496870384,24.018977011771913
22,128,25,top_k,2.3635314390063282,3.661557137966156,12.980256989598274,0.3605626941555076,9,128,1.0,0.3333333333333333,0.02749215613139464,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04975002957507968,18.46508936723694
22,128,25,mmr,1.8499790221452712,2.288892835378647,4.3891381323337555,0.20900657773017883,7,123,0.9609375,0.3888888888888889,0.23880043212582305,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.031790987122803926,15.040479854839605
22,128,25,greedy_objective,2.4303469158709046,3.506307452917099,10.75960537046194,0.2988779269572761,9,125,0.9765625,0.3888888888888889,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03187498077750206,19.442775326967237
22,128,25,greedy_token_aware,2.4303469158709046,3.506307452917099,10.75960537046194,0.2988779269572761,9,125,0.9765625,0.3888888888888889,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.051749986596405506,19.442775326967237
22,128,25,ilp,2.4303469158709046,3.506307452917099,10.75960537046194,0.2988779269572761,9,125,0.9765625,0.3888888888888889,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,104.4923749868758,19.442775326967237
22,192,25,top_k,2.3994665861129763,3.194399803876877,7.949332177639008,0.3785396275066194,7,192,1.0,0.2777777777777778,0.029656467779117866,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04254200030118227,12.497221802671751
22,192,25,mmr,1.552658535540104,1.7277321517467499,1.7507361620664597,0.29178936034440994,4,184,0.9583333333333334,0.2222222222222222,0.37210537690815365,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.020709005184471607,8.438361606196217
22,192,25,greedy_objective,2.3994665861129763,3.194399803876877,7.949332177639008,0.3785396275066194,7,192,1.0,0.2777777777777778,0.029656467779117866,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.025917019229382277,12.497221802671751
22,192,25,greedy_token_aware,2.4303469158709046,3.506307452917099,10.75960537046194,0.2988779269572761,9,125,0.6510416666666666,0.3888888888888889,0.01716847214422348,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.05220802268013358,19.442775326967237
22,192,25,ilp,2.4728011332452295,3.630541205406189,11.577400721609592,0.32159446448915535,9,190,0.9895833333333334,0.3888888888888889,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,1024.2300409590825,13.01474280655384
22,256,25,top_k,2.557976906746626,4.305944621562958,17.47967714816332,0.31781231178478764,11,252,0.984375,0.4444444444444444,0.014294677179694999,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.05495903315022588,10.150702010899309
22,256,25,mmr,2.229974789172411,3.160374164581299,9.303993754088879,0.2584442709469133,9,252,0.984375,0.5,0.14068887266148408,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03762502456083894,8.849106306239726
22,256,25,greedy_objective,2.595072639733553,3.961803376674652,13.667307369410992,0.3037179415424665,10,236,0.921875,0.4444444444444444,-2.8710489657352297e-09,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03445800393819809,10.996070507345562
22,256,25,greedy_token_aware,2.595072639733553,3.961803376674652,13.667307369410992,0.3037179415424665,10,236,0.921875,0.4444444444444444,-2.8710489657352297e-09,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.056500022765249014,10.996070507345562
22,256,25,ilp,2.5950726322829722,3.961803376674652,13.667307443916798,0.30371794319815104,10,236,0.921875,0.4444444444444444,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,276.615375012625,10.996070475775307
22,384,25,top_k,2.6166059598326683,3.9821710884571075,13.655651286244392,0.379323646840122,9,382,0.9947916666666666,0.3888888888888889,0.0054984761941438125,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04595902282744646,6.849753821551488
22,384,25,mmr,2.418171442300081,4.46724545955658,20.490740172564983,0.3104657601903785,12,360,0.9375,0.5555555555555556,0.08091809729538826,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.050915987230837345,6.717142895278004
22,384,25,greedy_objective,2.6166060239076616,3.9821710884571075,13.655650645494461,0.3793236290415128,9,382,0.9947916666666666,0.3888888888888889,0.0054984518409628355,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.030333991162478924,6.849753989287072
22,384,25,greedy_token_aware,2.631072851270437,4.377753496170044,17.466806448996067,0.3175782990726558,11,379,0.9869791666666666,0.4444444444444444,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.057750032283365726,6.942144726307221
22,384,25,ilp,2.631072851270437,4.377753496170044,17.466806448996067,0.3175782990726558,11,379,0.9869791666666666,0.4444444444444444,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,1643.677582964301,6.942144726307221
