adversarial_applied,analysis_group,arm,beta_hat,beta_hat_n_dropped_nonpositive,beta_hat_n_used,beta_target,budget_level,budget_utilization,corpus_token_mass,embedding_backend,gamma,gap_reference_is_proven_optimal,ilp_model_build_ms,ilp_n_pairs,ilp_objective_consistent,ilp_optimum,ilp_proven_optimal,ilp_solution_status_raw,ilp_solver_ms,ilp_solver_objective,ilp_solver_status_raw,ilp_time_limit_s,instance_id,instance_relevance_mean,instance_similarity_mean,instance_tokens_cv,is_proven_global_optimum,marginal_utility_per_token_mean,method,mmr_lambda,n_docs,n_pairs,n_selected,n_topics,objective_lambda,objective_score,optimality_gap_absolute,optimality_gap_relative,pearson_r_relevance_tokens,protocol_version,redundancy_level,redundancy_per_pair,redundancy_total,relevance_min,relevance_of_selected_mean,relevance_sum,rho_c,rho_target,rl_condition,rl_condition_name,runtime_ms,seed,solve_scope,solve_status,spearman_rho_relevance_tokens,stop_reason,tokens_of_selected_max,tokens_of_selected_mean,tokens_of_selected_median,tokens_of_selected_min,tokens_of_selected_std,tokens_used,unique_coverage,w_max,w_sat,w_sat_pre_intervention,w_sat_proven,w_sat_status
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,tight,0.977961432506887,2559,,0.7,True,,,,1.4746850517161743,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.005308798182784483,greedy_token_aware,0.5,25,10,5,5,0.1,1.4669248034673668,0.0077602482488075,0.005262308884040332,0.5267805390165439,0.1-pilot,high,0.44060374510803835,1.984185220978222,,0.3330686651130378,1.665343325565189,0.5,0.25,B,positive_sublinear,0.04499999340623617,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_candidate_fits_budget,109.0,71.0,70.0,34.0,30.397368307141328,355,,363,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,tight,1.0,2559,,0.7,True,2.0292080007493496,269,True,1.4746850517161743,True,1,437.8187919501215,1.4746850517161743,Optimal,600.0,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,True,0.005014583334167242,ilp,0.5,25,10,5,5,0.1,1.4746850517161743,0.0,0.0,0.5267805390165439,0.1-pilot,high,0.40661405684622354,1.5780874668813705,,0.3264987596808623,1.6324937984043113,0.5,0.25,B,positive_sublinear,440.110208990518,3,full_corpus,proven_optimal,0.5577995871600101,n/a,109.0,72.6,70.0,34.0,27.208454568387378,363,,363,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,medium,0.983926521239954,2559,,0.7,True,,,,2.5874775783775097,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.0041928268737201095,top_k,0.5,25,21,7,5,0.1,2.3451012652373366,0.24237631314017305,0.09367281678713378,0.5267805390165439,0.1-pilot,high,0.507623561586558,7.160094793317719,,0.4373015349384441,3.061110744569109,0.5,0.6,B,positive_sublinear,0.06570800906047225,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_candidate_fits_budget,153.0,122.42857142857143,139.0,34.0,41.7327095647892,857,,871,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,medium,0.9827784156142365,2559,,0.7,True,,,,2.5874775783775097,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.0034550685997138744,mmr,0.5,25,21,7,5,0.1,2.4327070266480586,0.1547705517294511,0.05981522430292931,0.5267805390165439,0.1-pilot,high,0.39999206365058915,4.915371759129181,,0.4177491717944252,2.9242442025609767,0.5,0.6,B,positive_sublinear,0.04170800093561411,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_candidate_fits_budget,153.0,122.28571428571429,128.0,83.0,28.211784096450934,856,,871,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,medium,0.9873708381171068,2559,,0.7,True,,,,2.5874775783775097,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.004445466355356932,greedy_objective,0.5,25,28,8,5,0.1,2.5634543383306205,0.02402324004688916,0.009284424432366694,0.5267805390165439,0.1-pilot,high,0.3973370887628914,7.212184664955324,,0.4105841006032691,3.284672804826153,0.5,0.6,B,positive_sublinear,0.04695903044193983,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_candidate_fits_budget,153.0,107.5,124.0,34.0,46.91938374945446,860,,871,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,medium,0.983926521239954,2559,,0.7,True,,,,2.5874775783775097,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.004397771941436283,greedy_token_aware,0.5,25,36,9,5,0.1,2.507067684339048,0.08040989403846188,0.031076556840690883,0.5267805390165439,0.1-pilot,high,0.3617395502287637,8.602509705221298,,0.37414651720679754,3.3673186548611778,0.5,0.6,B,positive_sublinear,0.06229197606444359,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_candidate_fits_budget,153.0,95.22222222222223,92.0,34.0,45.40588557053419,857,,871,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,medium,0.9988518943742825,2559,,0.7,True,1.96733302436769,269,True,2.5874775783775097,True,1,1036.423665995244,2.5874775783775097,Optimal,600.0,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,True,0.004297911938675351,ilp,0.5,25,36,9,5,0.1,2.5874775783775097,0.0,0.0,0.5267805390165439,0.1-pilot,high,0.33625705696526836,7.693738357431993,,0.37298349045785656,3.356851414120709,0.5,0.6,B,positive_sublinear,1038.6563339852728,3,full_corpus,proven_optimal,0.5577995871600101,n/a,153.0,96.66666666666667,92.0,34.0,44.70458589451422,870,,871,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,loose,0.6916360294117647,2559,,0.7,True,,,,3.05886040166554,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.0037854593881673153,top_k,0.5,25,78,13,5,0.1,3.028728577039872,0.030131824625668102,0.009850670076104623,0.5267805390165439,0.1-pilot,high,0.3331347403544647,19.515587958650734,,0.38309902868499585,4.980287372904946,0.5,1.5,B,positive_sublinear,0.07729098433628678,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_positive_marginal_gain,185.0,115.76923076923077,128.0,34.0,40.927077113148954,1505,,2176,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,loose,0.6760110294117647,2559,,0.7,True,,,,3.05886040166554,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.0033361541068504612,mmr,0.5,25,66,12,5,0.1,3.0438434417311715,0.015016959934368579,0.004909331568773747,0.5267805390165439,0.1-pilot,high,0.3366929965254867,16.244217571988084,,0.38902209991083164,4.66826519892998,0.5,1.5,B,positive_sublinear,0.0624169479124248,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_positive_marginal_gain,185.0,122.58333333333333,129.0,70.0,34.187872207269734,1471,,2176,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,loose,0.6668198529411765,2559,,0.7,True,,,,3.05886040166554,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.0033361627248208285,greedy_objective,0.5,25,66,12,5,0.1,3.058860401665541,-8.881784197001252e-16,-2.9036252168177236e-16,0.5267805390165439,0.1-pilot,high,0.3175236331673078,15.107512275513548,,0.380800969101408,4.569611629216896,0.5,1.5,B,positive_sublinear,0.056917022448033094,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_positive_marginal_gain,185.0,120.91666666666667,129.0,50.0,37.32768490820266,1451,,2176,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,loose,0.6548713235294118,2559,,0.7,True,,,,3.05886040166554,,,,,,,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,False,0.0039531321363902245,greedy_token_aware,0.5,25,78,13,5,0.1,3.0402540795621924,0.018606322103347672,0.006082762748249834,0.5267805390165439,0.1-pilot,high,0.31574383499870773,18.287570026066966,,0.37453931401299145,4.869011082168889,0.5,1.5,B,positive_sublinear,0.08450000314041972,3,full_corpus,heuristic_no_guarantee,0.5577995871600101,no_positive_marginal_gain,185.0,109.61538461538461,109.0,34.0,44.47009943309936,1425,,2176,1451,,True,proven_optimal
False,ABC,synthetic_factorial,0.44894279023723216,,,0.5,loose,0.6668198529411765,2559,,0.7,True,1.9691669731400907,269,True,3.05886040166554,True,1,201.56195800518617,3.0588604016655423,Optimal,600.0,S03-B-high,0.29630241846813554,0.20938598612105302,0.4193647610374748,True,0.0033361627248208285,ilp,0.5,25,66,12,5,0.1,3.05886040166554,0.0,0.0,0.5267805390165439,0.1-pilot,high,0.3175236331673078,15.107512275513546,,0.38080096910140787,4.569611629216895,0.5,1.5,B,positive_sublinear,203.8187920115888,3,full_corpus,proven_optimal,0.5577995871600101,n/a,185.0,120.91666666666667,129.0,50.0,37.327684908202656,1451,,2176,1451,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9698375870069605,2258,,0.15,True,,,,2.843862520046465,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.008919437206372399,top_k,0.5,25,21,7,5,0.1,2.581593094509738,0.26226942553672705,0.09222296214672217,-0.5064295225019558,0.1-pilot,low,0.4108576513418926,5.128010678179743,,0.4420563089039589,3.0943941623277125,-0.5,0.25,C,negative,0.06479199510067701,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,90.0,59.714285714285715,51.0,29.0,22.66211438880822,418,,431,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9953596287703016,2258,,0.15,True,,,,2.843862520046465,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.008723711590268976,mmr,0.5,25,21,7,5,0.1,2.657085518267194,0.18677700177927115,0.06567722611858869,-0.5064295225019558,0.1-pilot,low,0.36992447777145254,4.268414033200504,,0.44056098879817773,3.0839269215872442,-0.5,0.25,C,negative,0.04350004019215703,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,90.0,61.285714285714285,62.0,29.0,22.336176080626736,429,,431,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9466357308584686,2258,,0.15,True,,,,2.843862520046465,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.008837895929981682,greedy_objective,0.5,25,21,7,5,0.1,2.6583732850664252,0.18548923498003989,0.06522440296340669,-0.5064295225019558,0.1-pilot,low,0.35580384109152224,3.971880662921966,,0.4365087644798031,3.0555613513586217,-0.5,0.25,C,negative,0.033374992199242115,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,89.0,58.285714285714285,62.0,29.0,18.997493569014885,408,,431,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9234338747099768,2258,,0.15,True,,,,2.843862520046465,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.009442267704587325,greedy_token_aware,0.5,25,28,8,5,0.1,2.8250089888159766,0.018853531230488496,0.006629550865271945,-0.5064295225019558,0.1-pilot,low,0.32265366551845026,5.103886911967366,,0.41692471000158915,3.335397680012713,-0.5,0.25,C,negative,0.06091600516811013,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,69.0,49.75,50.0,28.0,15.163395774976376,398,,431,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9860788863109049,2258,,0.15,True,1.7928750021383166,250,True,2.843862520046465,True,1,30.685583013109863,2.8438625200464647,Optimal,600.0,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,True,0.00908362714283698,ilp,0.5,25,28,8,5,0.1,2.843862520046465,0.0,0.0,-0.5064295225019558,0.1-pilot,low,0.2988206076332223,4.505522921165108,,0.41180185152037196,3.2944148121629757,-0.5,0.25,C,negative,32.74895902723074,3,full_corpus,proven_optimal,-0.5497211103804513,n/a,78.0,53.125,55.5,28.0,18.185060587510524,425,,431,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,medium,0.9400386847195358,2258,,0.15,True,,,,3.787725281339913,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.006925767254609585,top_k,0.5,25,91,14,5,0.1,3.713722911560251,0.07400236977966212,0.019537417389859826,-0.5064295225019558,0.1-pilot,low,0.23860937100243043,15.30991402280204,,0.3746224509886039,5.244714313840455,-0.5,0.6,C,negative,0.08279201574623585,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,140.0,69.42857142857143,62.5,28.0,32.43387186192922,972,,1034,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,medium,0.9961315280464217,2258,,0.15,True,,,,3.787725281339913,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.006666511894725628,mmr,0.5,25,105,15,5,0.1,3.6832686626852906,0.10445661865462252,0.027577664929720257,-0.5064295225019558,0.1-pilot,low,0.2308374954515616,17.40238396552728,,0.3615671372825346,5.423507059238019,-0.5,0.6,C,negative,0.07091602310538292,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,125.0,68.66666666666667,63.0,28.0,29.01641571511514,1030,,1034,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,medium,0.9622823984526112,2258,,0.15,True,,,,3.787725281339913,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.006657293377533824,greedy_objective,0.5,25,91,14,5,0.1,3.7571718284040303,0.030553452935882852,0.00806643847335056,-0.5064295225019558,0.1-pilot,low,0.21600632784147233,13.561910183399696,,0.36524020333885715,5.113362846744,-0.5,0.6,C,negative,0.05366600817069411,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,140.0,71.07142857142857,66.0,28.0,32.12826286504259,995,,1034,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,medium,0.9381044487427466,2258,,0.15,True,,,,3.787725281339913,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.006697108725221251,greedy_token_aware,0.5,25,105,15,5,0.1,3.7484909774896096,0.039234303850303576,0.010358275993137598,-0.5064295225019558,0.1-pilot,low,0.20712866470462668,15.599730115471191,,0.35389759926911524,5.308463989036729,-0.5,0.6,C,negative,0.08345802780240774,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,124.0,64.66666666666667,63.0,28.0,24.64799808349168,970,,1034,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,medium,0.9864603481624759,2258,,0.15,True,1.7935409559868276,250,True,3.787725281339913,True,1,85.38808301091194,3.787725281339915,Optimal,600.0,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,True,0.006590897076124809,ilp,0.5,25,105,15,5,0.1,3.787725281339913,0.0,0.0,-0.5064295225019558,0.1-pilot,low,0.20109665713330527,14.965433072368118,,0.3522845725717817,5.284268588576725,-0.5,0.6,C,negative,87.50133396824822,3,full_corpus,proven_optimal,-0.5497211103804513,n/a,140.0,68.0,63.0,28.0,30.905385568584276,1020,,1034,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,loose,0.7101393188854489,2258,,0.15,True,,,,4.004094277737293,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.005389341526930237,top_k,0.5,25,190,20,5,0.1,3.9508089532647355,0.053285324472557516,0.013307709753195163,-0.5064295225019558,0.1-pilot,low,0.18155106385781075,26.507665379013964,,0.3300787745583066,6.601575491166132,-0.5,1.5,C,negative,0.10099995415657759,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_positive_marginal_gain,192.0,91.75,75.5,28.0,49.81954277294467,1835,,2584,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,loose,0.6636996904024768,2258,,0.15,True,,,,4.004094277737293,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.005349755768834052,mmr,0.5,25,171,19,5,0.1,3.9840551591968745,0.02003911854041851,0.005004657021148508,-0.5064295225019558,0.1-pilot,low,0.17480645653556803,22.402383721242433,,0.327594396385322,6.224293531321118,-0.5,1.5,C,negative,0.08600001456215978,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_positive_marginal_gain,192.0,90.26315789473684,78.0,28.0,47.36600058793128,1715,,2584,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,loose,0.666795665634675,2258,,0.15,True,,,,4.004094277737293,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.005349336420024237,greedy_objective,0.5,25,171,19,5,0.1,4.004094277737292,8.881784197001252e-16,2.2181755925138542e-16,-0.5064295225019558,0.1-pilot,low,0.16683315408080163,21.549074704090074,,0.3241579867445421,6.1590017481462995,-0.5,1.5,C,negative,0.0712500186637044,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_positive_marginal_gain,192.0,90.6842105263158,73.0,28.0,50.077775766611225,1723,,2584,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,loose,0.6234520123839009,2258,,0.15,True,,,,4.004094277737293,,,,,,,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,False,0.005636181921512844,greedy_token_aware,0.5,25,171,19,5,0.1,3.9799119709548494,0.024182306782443597,0.00603939495553261,-0.5064295225019558,0.1-pilot,low,0.17721379038408155,23.091321330632375,,0.33100232126410983,6.289044104018087,-0.5,1.5,C,negative,0.10362494504079223,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_positive_marginal_gain,192.0,84.78947368421052,69.0,28.0,47.62419896948798,1611,,2584,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,loose,0.666795665634675,2258,,0.15,True,1.8004580051638186,250,True,4.004094277737293,True,1,30.442000017501414,4.0040942777372965,Optimal,600.0,S03-C-low,0.29630241846813554,0.11799317109665694,0.4976409618171389,True,0.005349336420024237,ilp,0.5,25,171,19,5,0.1,4.004094277737293,0.0,0.0,-0.5064295225019558,0.1-pilot,low,0.16683315408080163,21.549074704090074,,0.3241579867445421,6.1590017481463,-0.5,1.5,C,negative,32.56362501997501,3,full_corpus,proven_optimal,-0.5497211103804513,n/a,192.0,90.6842105263158,73.0,28.0,50.077775766611225,1723,,2584,1723,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9642857142857143,2258,,0.7,True,,,,1.919763246097366,,,,,,,S03-C-high,0.29630241846813554,0.20938598612105302,0.4976409618171389,False,0.011718110712865116,top_k,0.5,25,10,5,5,0.1,1.9197632460973655,4.440892098500626e-16,2.3132498799153457e-16,-0.5064295225019558,0.1-pilot,high,0.6559277486607613,4.059277486607614,,0.46513819895162534,2.325690994758127,-0.5,0.25,C,negative,0.06654096068814397,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,63.0,43.2,47.0,28.0,14.771594362153328,216,,224,894,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,1.0,2258,,0.7,True,,,,1.919763246097366,,,,,,,S03-C-high,0.29630241846813554,0.20938598612105302,0.4976409618171389,False,0.00893600348953174,mmr,0.5,25,6,4,5,0.1,1.4984621553732804,0.4213010907240855,0.21945471223107169,-0.5064295225019558,0.1-pilot,high,0.49906378045398697,0.9943826827239214,,0.39947510591141816,1.5979004236456726,-0.5,0.25,C,negative,0.029749993700534105,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,78.0,56.0,58.5,29.0,20.54263858417414,224,,224,894,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9642857142857143,2258,,0.7,True,,,,1.919763246097366,,,,,,,S03-C-high,0.29630241846813554,0.20938598612105302,0.4976409618171389,False,0.011718110712865116,greedy_objective,0.5,25,10,5,5,0.1,1.9197632460973655,4.440892098500626e-16,2.3132498799153457e-16,-0.5064295225019558,0.1-pilot,high,0.6559277486607613,4.059277486607614,,0.46513819895162534,2.325690994758127,-0.5,0.25,C,negative,0.026500027161091566,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,63.0,43.2,47.0,28.0,14.771594362153328,216,,224,894,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9642857142857143,2258,,0.7,True,,,,1.919763246097366,,,,,,,S03-C-high,0.29630241846813554,0.20938598612105302,0.4976409618171389,False,0.011718110712865116,greedy_token_aware,0.5,25,10,5,5,0.1,1.9197632460973655,4.440892098500626e-16,2.3132498799153457e-16,-0.5064295225019558,0.1-pilot,high,0.6559277486607613,4.059277486607614,,0.46513819895162534,2.325690994758127,-0.5,0.25,C,negative,0.045666005462408066,3,full_corpus,heuristic_no_guarantee,-0.5497211103804513,no_candidate_fits_budget,63.0,43.2,47.0,28.0,14.77159436215333,216,,224,894,,True,proven_optimal
False,ABC,synthetic_factorial,-0.4015043250673723,,,-0.5,tight,0.9642857142857143,2258,,0.7,True,1.9680829718708992,269,True,1.919763246097366,True,1,28.090540959965438,1.9197632460973655,Optimal,600.0,S03-C-high,0.29630241846813554,0.20938598612105302,0.4976409618171389,True,0.011718110712865114,ilp,0.5,25,10,5,5,0.1,1.919763246097366,0.0,0.0,-0.5064295225019558,0.1-pilot,high,0.6559277486607613,4.059277486607614,,0.46513819895162545,2.3256909947581272,-0.5,0.25,C,negative,30.34120803931728,3,full_corpus,proven_optimal,-0.5497211103804513,n/a,63.0,43.2,47.0,28.0,14.77159436215333,216,,224,894,,True,proven_optimal
